C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_058.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_058.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_058.jpg,-0.25,1,0,30.17459
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_148.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_148.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_148.jpg,-0.2702814,1,0,30.18197
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_242.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_242.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_242.jpg,0,1,0,30.18801
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_339.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_339.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_339.jpg,-0.1,1,0,30.18863
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_426.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_426.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_426.jpg,-0.3,1,0,30.17352
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_512.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_512.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_512.jpg,-0.5500001,1,0,30.14147
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_606.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_606.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_606.jpg,-0.6404084,1,0,30.14385
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_687.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_687.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_687.jpg,-0.404723,1,0,30.19039
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_791.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_791.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_791.jpg,-0.0907172,1,0,30.19293
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_889.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_889.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_889.jpg,-0.2907172,1,0,30.18606
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_33_970.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_33_970.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_33_970.jpg,-0.3892268,1,0,30.1795
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_062.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_062.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_062.jpg,-0.1109753,1,0,30.19205
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_156.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_156.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_156.jpg,0,1,0,30.18844
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_254.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_254.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_254.jpg,-0.15,1,0,30.18775
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_354.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_354.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_354.jpg,-0.1431249,1,0,30.19051
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_450.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_450.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_450.jpg,0,1,0,30.18856
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_549.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_549.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_549.jpg,-0.25,1,0,30.1768
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_644.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_644.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_644.jpg,-0.0155451,1,0,30.19256
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_751.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_751.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_751.jpg,-0.15,1,0,30.18687
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_839.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_839.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_839.jpg,-0.35,1,0,30.16616
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_34_947.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_34_947.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_34_947.jpg,-0.09898861,1,0,30.19067
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_049.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_049.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_049.jpg,-0.3489886,1,0,30.17144
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_129.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_129.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_129.jpg,-0.3617568,1,0,30.18154
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_227.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_227.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_227.jpg,-0.3115324,1,0,30.18679
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_337.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_337.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_337.jpg,-0.6115325,1,0,30.14287
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_427.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_427.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_427.jpg,-0.8115326,1,0,30.11784
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_527.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_527.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_527.jpg,-0.6630865,1,0,30.18044
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_621.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_621.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_621.jpg,-0.3800719,1,0,30.20165
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_720.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_720.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_720.jpg,-0.08408079,1,0,30.19369
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_844.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_844.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_844.jpg,-0.15,1,0,30.19313
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_35_927.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_35_927.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_35_927.jpg,-0.1955616,1,0,30.19109
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_001.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_001.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_001.jpg,0,1,0,30.18947
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_096.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_096.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_096.jpg,0,1,0,30.18946
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_199.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_199.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_199.jpg,0.15,1,0,30.18314
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_293.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_293.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_293.jpg,0.4,1,0,30.15652
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_408.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_408.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_408.jpg,0.1035162,1,0,30.19083
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_519.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_519.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_519.jpg,0,1,0,30.18945
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_589.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_589.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_589.jpg,0,1,0,30.19015
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_674.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_674.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_674.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_778.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_778.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_778.jpg,0.15,1,0,30.18489
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_36_913.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_36_913.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_36_913.jpg,0,1,0,30.19033
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_028.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_028.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_028.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_098.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_098.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_098.jpg,0,1,0,30.19013
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_192.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_192.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_192.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_299.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_299.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_299.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_415.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_415.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_415.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_530.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_530.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_530.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_653.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_653.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_653.jpg,0,1,0,30.19032
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_772.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_772.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_772.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_877.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_877.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_877.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_37_997.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_37_997.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_37_997.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_102.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_102.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_102.jpg,0,1,0,30.19031
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_227.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_227.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_227.jpg,0,1,0,30.19032
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_346.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_346.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_346.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_456.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_456.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_456.jpg,0,1,0,30.19028
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_585.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_585.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_585.jpg,0,1,0,30.19027
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_708.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_708.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_708.jpg,0,1,0,30.19019
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_830.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_830.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_830.jpg,0,1,0,30.1903
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_38_898.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_38_898.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_38_898.jpg,0,1,0,30.19048
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_031.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_031.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_031.jpg,0,1,0,30.1902
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_116.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_116.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_116.jpg,0,1,0,30.19019
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_249.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_249.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_249.jpg,0,1,0,30.19013
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_316.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_316.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_316.jpg,0,1,0,30.19016
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_453.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_453.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_453.jpg,0,1,0,30.1901
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_522.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_522.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_522.jpg,0,1,0,30.19011
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_603.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_603.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_603.jpg,0,1,0,30.19015
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_739.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_739.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_739.jpg,0,1,0,30.19007
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_810.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_810.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_810.jpg,0,1,0,30.19004
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_39_944.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_39_944.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_39_944.jpg,0,1,0,30.18923
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_016.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_016.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_016.jpg,0,1,0,30.18998
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_085.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_085.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_085.jpg,0,1,0,30.19007
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_165.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_165.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_165.jpg,0,1,0,30.19011
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_286.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_286.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_286.jpg,0,1,0,30.18999
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_373.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_373.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_373.jpg,0,1,0,30.19003
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_487.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_487.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_487.jpg,0.15,1,0,30.18413
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_618.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_618.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_618.jpg,0.169905,1,0,30.18851
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_745.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_745.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_745.jpg,0,1,0,30.18972
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_40_875.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_40_875.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_40_875.jpg,0.2,1,0,30.18176
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_012.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_012.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_012.jpg,0.1737264,1,0,30.18978
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_084.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_084.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_084.jpg,0,1,0,30.18921
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_214.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_214.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_214.jpg,0,1,0,30.1901
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_290.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_290.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_290.jpg,0,1,0,30.19029
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_435.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_435.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_435.jpg,0.2,1,0,30.18048
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_503.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_503.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_503.jpg,0.35,1,0,30.16433
C:\Users\Tushar Goel\Desktop\windows_sim\IMG\center_2020_04_22_16_09_41_572.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\left_2020_04_22_16_09_41_572.jpg,C:\Users\Tushar Goel\Desktop\windows_sim\IMG\right_2020_04_22_16_09_41_572.jpg,0.2514741,1,0,30.18557
